R_T,R_B,R_eta,one_minus_R_eta,C_K,R_T_koreanfit,G
1.3613290019280035,1.2953347538754865,0.9515221904777965,0.048477809522203485,0.8660173832065808,0.5072845875855172,0.3726392274513122
1.3704,1.3100419989817422,0.9559559245342544,0.044044075465745625,0.8651488616462347,0.5058217775437365,0.3691052083652484
1.374550369514508,1.3028386124618438,0.9478289347243107,0.052171065275689266,0.8715028865063756,0.5234779129473854,0.3808357442239662
1.3941678779069768,1.327478519214762,0.9521654746540756,0.04783452534592436,0.8764742294911058,0.526973026973027,0.3779839109219444
1.3450594930160373,1.267603551459592,0.9424144865274582,0.057585513472541816,0.8756346153846154,0.5047109160237652,0.3752331541053608
1.380899474573525,1.2792057104700936,0.9263568666829725,0.07364313331702754,0.874536951675355,0.5213333599792163,0.3775317244872036
1.4001658604008294,1.2979128438931156,0.9269707829624974,0.07302921703750265,0.8650767013484433,0.5167159990094223,0.36903913573603386
1.3816702440972395,1.299670742741442,0.9406519017789411,0.05934809822105891,0.8666317424762455,0.5140252003600051,0.37203175110415776
1.3558449022902113,1.2923126620984287,0.9531419559239647,0.04685804407603533,0.8760536742047511,0.5209824112319894,0.3842492680040154
1.336480629754113,1.2548666411980431,0.9389336540020896,0.06106634599791039,0.8820668089541868,0.5099282639885222,0.3815455702357163
1.3604815530320877,1.275975147969185,0.9378849313505468,0.06211506864945315,0.8728591961487177,0.5065065568004823,0.3722994668113196
1.3315933676602578,1.2599001627999982,0.9461598363273379,0.05384016367266209,0.8738670025010199,0.5019971469329529,0.37698982221202554
1.3794759418127565,1.305030556815254,0.9460335749678429,0.053966425032157095,0.8737283266299388,0.5192997257962455,0.3764471057855772
1.384539077446326,1.2989750315509023,0.9382003388064425,0.06179966119355751,0.8692425793244627,0.5147853671842639,0.3718099225727491
1.3529927491588076,1.2788685083569509,0.9452146060295283,0.05478539397047166,0.8614161368850592,0.49904626623376624,0.3688462237096517
1.4375426320769247,1.3303132308264387,0.9254078460994484,0.07459215390055163,0.8689463050266332,0.5387068000227743,0.3747414427942666
1.3858819031232825,1.293973119918652,0.9336820958571571,0.06631790414284289,0.8705750495732391,0.5186071593652098,0.37420732473413115
1.376219843576475,1.2830029925201984,0.9322660173144811,0.06773398268551889,0.8719502772865408,0.5111674769252449,0.3714286487810259
1.4008397848051437,1.3121448254766894,0.936684437227922,0.06331556277207795,0.8690683602165645,0.5175664669589762,0.3694687091079224
1.3843735416206127,1.2833660211757494,0.9270373801520223,0.0729626198479777,0.8692558816223697,0.5172239054928581,0.3736158557952296
1.388150659824047,1.2967215247223864,0.9341360143766747,0.0658639856233253,0.8718105297903944,0.5212041678178159,0.37546657067027606
1.4036405386657738,1.304384210993728,0.9292865053852082,0.07071349461479182,0.8738625132067755,0.5270189718608045,0.3754657672980582
1.376148068919013,1.2930701571256393,0.9396301069123812,0.06036989308761875,0.8772979183563125,0.5167396496815286,0.37549712952577563
1.396393692424907,1.3030263359520844,0.9331367958912178,0.06686320410878221,0.8649184881452333,0.5225347610676043,0.37420303736849225
1.3759537687939358,1.3076375439116688,0.9503499125976098,0.049650087402390186,0.8699478191305613,0.512313161163219,0.3723331210555691
1.3726798495693315,1.2852220978358206,0.9362868539514512,0.06371314604854883,0.8725939019001325,0.5156576418484164,0.37565761747737486
1.3797256207053414,1.2951548670787165,0.9387046581164517,0.06129534188354835,0.8706682631405418,0.5163262155904297,0.3742238368571239
1.365945392653955,1.2864391015665098,0.9417939461452635,0.05820605385473654,0.8726255620229341,0.5112045818827782,0.3742496476301563
1.3894872366238333,1.3014058169980833,0.9366086875041979,0.0633913124958021,0.8697255880256592,0.5244444921992522,0.3774374304247255
1.3590914054821448,1.284876514531671,0.9453937456663221,0.05460625433367794,0.8723041815318355,0.513762162571461,0.37801884442731887
1.3551736232900737,1.2881832532073585,0.9505669466026967,0.049433053397303306,0.8738309693895159,0.51555564604797,0.3804351244649452
1.3647357169803411,1.2923657077965747,0.9469714111799648,0.05302858882003525,0.867469324446765,0.5093507664562669,0.37322300583095536
1.3687869219800366,1.2940081216349493,0.9453685601869172,0.05463143981308283,0.8735931541251977,0.5097920013895523,0.37244073069613054
1.3677782862372727,1.2749369514754647,0.9321225262193535,0.06787747378064646,0.8719026409886457,0.5085992388758782,0.37184333454731416
1.3728354701946162,1.2908637921541082,0.9402902388376609,0.05970976116233906,0.8701257627623158,0.5123904469763365,0.3732351458719951
1.3879709879290933,1.3115780642566472,0.9449607201182012,0.0550392798817988,0.8653788107455478,0.507579613605683,0.36569900813489736
1.3695481607975262,1.3085471998318732,0.9554590610890745,0.044540938910925476,0.870762283480488,0.5118103217755593,0.3737074287898849
1.3718458786147232,1.2730093155117632,0.927953595484965,0.07204640451503497,0.86980555501489,0.5078239525449153,0.37017565927865825
1.3934790397706915,1.3168600036865408,0.945016011079177,0.05498398892082301,0.867324899722308,0.5230632456013398,0.3753649898368146
1.3464144813181713,1.2728013852773203,0.9453265713773503,0.05467342862264968,0.8707964906837651,0.5051190785658581,0.37515867927336516
1.389724923046856,1.315919172871338,0.9468918280506151,0.053108171949384886,0.8667709670047639,0.5206263396298134,0.3746254607626836
1.3810046916123127,1.2972924654946796,0.9393830979532013,0.060616902046798704,0.8766882654160383,0.5269175987808643,0.3815465667721172
1.3756526132599787,1.2980484795746632,0.9435874050343193,0.05641259496568074,0.8643718500683548,0.5094525687896864,0.37033518773493374
1.4051867065897898,1.3184590326166836,0.9382803199273189,0.06171968007268114,0.8570397111913357,0.5151200821363929,0.3665847959710095
1.3658932493077438,1.2846551717001709,0.9405238457333721,0.05947615426662789,0.8726668996854247,0.5151552666873002,0.37715631653380594
1.3851258765684193,1.2951959158794872,0.9350745212328795,0.06492547876712051,0.8737221888153939,0.5206741495104555,0.375903849836666
1.4072085170246693,1.3261138653825626,0.9423719721270809,0.057628027872919096,0.8663367161592428,0.5250411545492188,0.37310828366739807
1.4035430604625523,1.3063876735226345,0.9307784779272115,0.06922152207278853,0.8699967865176563,0.5287358816062148,0.37671511227590293
1.3955906515928096,1.28825252548994,0.9230876718897745,0.07691232811022553,0.8626730863850425,0.511646569603235,0.36661650679537344
1.3814655720204356,1.2847709638779568,0.930005777848622,0.06999422215137796,0.8698827988445474,0.513606292027419,0.3717836350248339
1.3850097837663786,1.3162076668704037,0.9503237322202336,0.049676267779766414,0.8734195325214157,0.5202113268642885,0.3756011928303006
1.359995033523715,1.2879906012015003,0.947055371124663,0.05294462887533702,0.8758924169664214,0.5126424006668518,0.37694431819990365
1.3767508051831323,1.2755644071607188,0.9265034764160143,0.07349652358398573,0.8652956857624721,0.5045842454236859,0.36650368645077147
1.3448510727477536,1.2692216709348785,0.9437637346279899,0.0562362653720101,0.8750219140191285,0.5074844380175559,0.37735363290500346
1.388417937399679,1.3041783523543453,0.9393269254334878,0.060673074566512164,0.8698495276287506,0.515854651411921,0.3715413331363665
1.3426275253934592,1.272478771343929,0.9477526322656218,0.052247367734378214,0.8636416540578289,0.49875651748077166,0.3714779475674836
1.3821790090570059,1.3031233716506152,0.9428036188595235,0.05719638114047654,0.8705070634262917,0.5105632608769372,0.36939011338717254
1.3609772354388843,1.2803425273778968,0.9407523462102696,0.0592476537897304,0.8777712897210345,0.5079240511847928,0.37320539826736987
1.394251739536816,1.3037915731046659,0.9351192013128119,0.0648807986871881,0.8611757695387423,0.5131830085667362,0.36807055283805534
1.4058136873426412,1.323417229889336,0.94138877847387,0.058611221526129964,0.8590759434132929,0.5164714455066506,0.3673825700779154
1.325189403569431,1.2578029646772098,0.9491495791388657,0.05085042086113434,0.8798465227817746,0.5056895867331187,0.3815979703512804
1.4123310498055917,1.3143088801045906,0.9305954721348837,0.0694045278651163,0.8626114315679078,0.519772895581338,0.3680248307596757
1.406968794795457,1.3223422195028367,0.9398518463197877,0.06014815368021231,0.8618160159250144,0.5197224769124611,0.3693916161004961
1.392527389700934,1.2967031312024084,0.9311868052239135,0.0688131947760865,0.8639500492934604,0.5121350323142504,0.3677737587798822
1.3889850791872487,1.291094439320011,0.9295236202792636,0.07047637972073639,0.8646770911623984,0.5120775569137906,0.36867030797294664
1.378860900738349,1.2909234453087022,0.9362245637811919,0.0637754362188081,0.8684033816009229,0.5200123724095268,0.3771318572678882
1.3674287903946865,1.2917054052413515,0.9446235257841261,0.05537647421587388,0.8720109101778508,0.5110023646873357,0.373695777269574
1.3628542275404665,1.278901780962883,0.9383995405516761,0.06160045944832393,0.8685531487689088,0.5079055512990179,0.37267782645810293
1.3757657916004067,1.2862408305529656,0.9349271790343775,0.0650728209656225,0.8630928694597616,0.5073346773744417,0.3687652945522561
1.4279497474420413,1.3297315707157593,0.9312173436759765,0.06878265632402347,0.8643471320248158,0.522943532897986,0.3662198434046865
1.3798555447899234,1.3157855643428735,0.9535676175024508,0.04643238249754922,0.8680699626567936,0.5147970434305291,0.373080389011956
1.3568648266100496,1.2702350820294763,0.9361544769370974,0.06384552306290259,0.8760431607771548,0.5165646294463079,0.3807045619546919
1.3759590120861798,1.301528006851798,0.9459060883495852,0.05409391165041477,0.8647100383814852,0.5122102953319232,0.37225694285422667
1.3526962771435458,1.2766453424710134,0.9437782627500629,0.056221737249937065,0.872029546595824,0.510429901579656,0.3773425788215502
1.3626620393998163,1.289994119754448,0.9466720892310357,0.05332791076896426,0.8658426966292135,0.5159979911835277,0.3786690876123611
1.3660246476274813,1.2984525555533053,0.9505337680461802,0.04946623195381983,0.8714638143086093,0.5127566697039689,0.37536414192417933
1.3931891091552193,1.30198868371286,0.9345383732595641,0.06546162674043587,0.8667020920666785,0.5149438727782975,0.3696152011197828
1.4171642153293529,1.3199391689331574,0.9313946504261681,0.06860534957383191,0.8757321459153965,0.5330900750625521,0.3761667626772953
1.3894463581448755,1.3125843991891057,0.94468159313585,0.055318406864150016,0.8677780971543547,0.5104997833461916,0.36741237281573597
1.3615374952895365,1.2833702891501795,0.9425890168946581,0.05741098310534187,0.8687172485054248,0.502025975133821,0.368719904424713
1.3747642485854916,1.2818206983085882,0.9323930991276985,0.06760690087230148,0.8727999732316135,0.5139600409836066,0.373853219933836
1.389642076188284,1.283992347315483,0.9239734240326166,0.07602657596738338,0.8645089692412171,0.5189305812404303,0.37342751067514446
1.3932508706617028,1.306082660448595,0.9374353807712256,0.06256461922877443,0.8596572886498414,0.5093406874010521,0.3655771534950835
1.3902780696224697,1.2981629318264036,0.9337433713378792,0.06625662866212079,0.8659882109929972,0.5204424573337505,0.3743441464735733
1.4043211481462223,1.3064049437096772,0.9302750623916761,0.06972493760832388,0.8655693999592691,0.520166000956842,0.3704038792291125
1.3501195107090969,1.2642476624699377,0.9363968540873405,0.06360314591265948,0.8660071162023778,0.5054654496459361,0.37438570855143066
1.3728654970760235,1.298328372479223,0.9457068993608243,0.054293100639175695,0.8718521042767081,0.5119869524324108,0.3729330757622348
1.3647593978017918,1.2836693279622808,0.9405828822500713,0.05941711774992875,0.8708569494966585,0.5081044796746362,0.37230333822433204
1.4007559101800844,1.3024937472314688,0.9298506169172738,0.07014938308272622,0.8674343961625283,0.520167089678511,0.37134741741809757
1.3658321858281226,1.286511643498111,0.9419251185079385,0.058074881492061525,0.8774316172217173,0.5156524695255209,0.3775372076276514
1.3700523034054313,1.285268701291604,0.9381165216079069,0.06188347839209307,0.8667833625072935,0.5121855113580392,0.37384376500440164
1.3956795322796414,1.3027526580485076,0.9334181865665457,0.06658181343345426,0.8597216798608399,0.5117111977433362,0.366639465513641
1.3547121726963822,1.2681452656000138,0.936099410014108,0.06390058998589199,0.868316703860128,0.5103520790877163,0.3767236239355002
1.391020654001556,1.3025050054673601,0.9363664024113787,0.0636335975886213,0.8665836761203723,0.5155470167115671,0.3706249905265536
1.364288410721027,1.2873692147783073,0.943619548961742,0.05638045103825795,0.8669583563918096,0.5085156670014099,0.37273326006827195
1.369445716903344,1.3032074195732344,0.9516313085560698,0.04836869144393019,0.8593577521324636,0.5005796790818663,0.36553451728908315
1.4019695830402406,1.3152883088889538,0.9381717868918995,0.061828213108100494,0.8619180262634302,0.5177294645826405,0.36928723051174794
1.375778530866459,1.2842582197939703,0.9334774391232508,0.06652256087674924,0.8755221942978879,0.5218133121714116,0.3792858374107466
1.3835509647242252,1.3071862535652607,0.9448052777917105,0.05519472220828947,0.8647872939850684,0.5138364319268474,0.3713895946213064
1.367699461150704,1.2904619593039617,0.9435274312517757,0.05647256874822426,0.8682065864933992,0.5095521803585914,0.3725615128413397
1.3717789148573272,1.2952938480591598,0.9442438821811733,0.05575611781882672,0.8725216748437395,0.5177161429255065,0.3774049428215274
1.396973007540835,1.3188709551037674,0.9440919387737099,0.05590806122629011,0.8665954565395693,0.5165130000795807,0.36973728002721085
1.3702947259565668,1.2832164035760303,0.9364528515427589,0.06354714845724108,0.8748372733618852,0.5086941735324125,0.3712297536409961
1.3713007192664581,1.3006190834980096,0.9484565020820103,0.05154349791798973,0.867710356149026,0.5139262719802696,0.3747728450512162
1.399551884949066,1.3085693264417355,0.9349916501947753,0.06500834980522474,0.8594352091438783,0.5126018697399685,0.3662614264269478
1.380354855543432,1.287176789798692,0.9324970203346323,0.06750297966536767,0.8754833055522142,0.524885898849201,0.38025432137344034
1.3621651644828197,1.2890560073966413,0.9463287132923149,0.05367128670768506,0.876098157689884,0.5125788891539612,0.376297164630968
1.3810505883780178,1.2983368423990238,0.9401080983744864,0.05989190162551361,0.8639171937221832,0.513028055746342,0.3714766570201245
1.3796871593634183,1.294337394462723,0.9381383204725372,0.0618616795274628,0.8671709889588971,0.5207881095571925,0.3774682586721194
1.3531333821019265,1.2768997160264215,0.9436613809962434,0.056338619003756585,0.874053917681828,0.5133190106784917,0.379355810349689
1.366825137775255,1.2641635112904464,0.9248904460069353,0.07510955399306474,0.8692116010244342,0.5115644318610028,0.3742720394312199
1.4049435875074945,1.2999838795429068,0.9252925819243772,0.07470741807562276,0.8688340154792156,0.523063807922272,0.3723023561751954
1.3753918698344432,1.2949827147768458,0.941537276160229,0.058462723839771025,0.8693629205440229,0.5106046357249544,0.3712430231148714
1.3148206518313055,1.246204711883664,0.9478134604502356,0.05218653954976438,0.8810471304597977,0.49276644811820386,0.37477845167085716
