R_T,R_B,R_eta,one_minus_R_eta,C_K,R_T_koreanfit,G
1.3771130556604445,1.3143392875772024,0.9544164018885605,0.04558359811143953,0.8637519670645833,0.5058707708921477,0.36734149662791415
1.3894081493768875,1.3192467356422417,0.9495026614273773,0.05049733857262273,0.8649758352434269,0.5067262362443369,0.3647065381555377
1.3969955424132756,1.3249521439319778,0.9484297577951862,0.051570242204813765,0.8655701451278507,0.5108112517187536,0.3656498794808892
1.38093449166471,1.3141867665555127,0.9516648142891028,0.04833518571089723,0.8588388818988676,0.5025832240925135,0.3639442907147984
1.3790369273337844,1.2970314429669714,0.9405342360734592,0.05946576392654079,0.864892098412965,0.5055345310824949,0.36658520237009906
1.3802545553981156,1.3118858048049968,0.9504665640654968,0.04953343593450321,0.8649580808126289,0.5057871345521948,0.3664448217715227
1.4048948858431296,1.3305417537208308,0.9470756617654874,0.05292433823451259,0.8685339750277656,0.5164655379442843,0.3676186333572808
1.3766399081326444,1.3123993460744963,0.953335246436893,0.04666475356310695,0.8695125262151432,0.5090237323585168,0.36975808223443607
1.3950266621829361,1.314335653187613,0.9421580883127653,0.05784191168723474,0.8623483175570679,0.5056743317262791,0.3624836323450625
1.3947599408419205,1.3144186306479937,0.942397750436229,0.057602249563771024,0.8635148881877274,0.5083949163553678,0.36450352599636954
1.4009135712006429,1.322049569822613,0.9437053055953765,0.056294694404623535,0.8645131627234035,0.5155597928211888,0.36801684516435373
1.3866349284139041,1.3119648870802663,0.9461501799763194,0.05384982002368055,0.867329765390959,0.508179586040962,0.3664840511570272
1.3785964695091413,1.2979833262212472,0.9415252069254196,0.05847479307458037,0.8647286204686742,0.50438436722498,0.36586802474880087
1.3790441221169862,1.3147736678115727,0.9533949253148252,0.04660507468517483,0.8623672029975755,0.5091058611661956,0.3691730039678944
1.4037566158621513,1.3115423161894586,0.9343089117937606,0.06569108820623937,0.8687739192062367,0.5175415317658298,0.3686832360522619
1.3727968937824857,1.2951231085478283,0.9434193174631669,0.05658068253683313,0.8740184994861254,0.5076794865059769,0.36981398253834974
1.3835464272760247,1.3135988368419707,0.9494432647469812,0.05055673525301885,0.8662073372548377,0.507948480204465,0.36713511754320527
1.3792316580011554,1.3074905880689942,0.9479847569362412,0.05201524306375882,0.8696140233303316,0.5069579252465614,0.3675654646596987
1.3933167487920395,1.3229354402913807,0.9494864979110621,0.0505135020889379,0.8612894641968103,0.5098319673588846,0.3659124659205399
1.3958491863525937,1.3158046487433397,0.9426553109090435,0.05734468909095647,0.8692653418887978,0.5121394736904714,0.36690172455429165
1.3988657410070287,1.3189819823779534,0.9428939059072475,0.05710609409275247,0.8637152349467936,0.5129846343202665,0.3667147026926075
1.4017475623423088,1.316962275781508,0.9395145824836497,0.06048541751635028,0.8627857561234219,0.5084889686243285,0.3627535957862823
1.3830116750059567,1.3118831242689941,0.9485698117937752,0.0514301882062248,0.8640381641501462,0.5059034032230948,0.36579836046641895
1.389147697791414,1.3161215015986378,0.947430934587532,0.052569065412467975,0.8723341196149521,0.511436154386299,0.36816542632538213
1.3930395469298695,1.3073186530710987,0.9384648525968328,0.061535147403167234,0.8639300233862814,0.5101026015447873,0.36617955510954897
1.3918887349577596,1.3206100221543826,0.9487899348466671,0.05121006515333293,0.8665758514898633,0.508468171355938,0.36530805845725073
1.3905765549023261,1.307951215028911,0.9405819553176498,0.059418044682350235,0.8672531149991065,0.5076271730371054,0.3650479876476567
1.3757434993545041,1.3051098557158707,0.9486578394360762,0.05134216056392382,0.8705056625117299,0.5051344913496875,0.3671719994219093
1.3902055185759417,1.316074118768219,0.9466759419257239,0.05332405807427609,0.8631138055946871,0.5075067301718782,0.3650587797203849
1.3956175275235598,1.317871133974008,0.9442924784073841,0.05570752159261594,0.8663945301406039,0.5122028843864727,0.3670080622270101
1.391359252419062,1.309946474969117,0.9414868752923458,0.05851312470765424,0.8667256610395111,0.5048471405064991,0.3628445634215287
1.389993021553754,1.3116219724666422,0.9436176672315179,0.056382332768482146,0.8679162108769123,0.5104705568852644,0.36724684870335045
1.3824113425764648,1.3064935266630051,0.9450830490351967,0.05491695096480331,0.8651496633781462,0.5033427000610874,0.3641048684706131
1.3909621007553015,1.308724150842902,0.9408769298115716,0.05912307018842844,0.8703416398713827,0.5131583000969248,0.36892327966252747
1.3836274600388063,1.3017566222453492,0.9408288429089424,0.05917115709105758,0.8687437395659432,0.5090187466681013,0.3678871382429957
1.3939664405569439,1.321627638015763,0.9481057789940204,0.051894221005979624,0.8702955475777286,0.5138628885493636,0.368633615271294
1.379427091177445,1.3044551831220637,0.9456499669066327,0.05435003309336728,0.8697473119688355,0.5092502384477499,0.36917517548032663
1.413771003877639,1.3275951186607133,0.9390453722840788,0.060954627715921195,0.8595019599328023,0.5124380821301792,0.3624618702213321
1.3867380925946486,1.3171103138216376,0.9497902457970745,0.050209754202925505,0.8615210942847878,0.5062608061537738,0.36507312293306754
1.3779521241539776,1.2992853924562584,0.9429104028225812,0.057089597177418794,0.8618050847810084,0.5030540355511102,0.3650736674613936
1.3852995648527084,1.316667389652711,0.9504567987016622,0.04954320129833778,0.860621896410198,0.5057515456458042,0.3650846058697622
1.3877918130119713,1.305929153146821,0.9410122908222948,0.05898770917770524,0.8663778959112686,0.5093199454065811,0.36700025222168364
1.4009026393087627,1.324177420067394,0.9452315834887521,0.054768416511247864,0.8689307386802776,0.5163591882022855,0.3685903457624071
1.3773128703430426,1.3015187429449462,0.9449695642652213,0.055030435734778727,0.8603265393586246,0.5026447765362456,0.36494596642450133
1.3840329451860267,1.3112988336974607,0.94744770220857,0.05255229779143,0.8713817261008212,0.5124825909914867,0.37028207512979716
1.3749538489939082,1.3000005186441188,0.9454866573124365,0.05451334268756347,0.8650247545523202,0.5058405855061228,0.3678964103968001
1.3744363600581149,1.3044068246652367,0.9490485427859918,0.05095145721400818,0.8708522672236986,0.5103837572071717,0.3713404069036643
1.3824484682573746,1.3133136542203554,0.9499910371891358,0.0500089628108642,0.8693105777419774,0.5107394097145195,0.3694455319251969
1.3855828423909446,1.3064360131189967,0.9428783131181293,0.05712168688187069,0.8729522436287198,0.5136842589492677,0.3707351471405784
1.384908496309909,1.3103230812029123,0.9461441565953782,0.053855843404621795,0.863896319723248,0.5089412822498064,0.36749090904264164
1.4000233474390777,1.316656180170111,0.9404530164290033,0.05954698357099675,0.8657377876168916,0.5086641060563007,0.3633254452411447
1.3822036979751768,1.3045238589496593,0.9438000063671421,0.05619999363285788,0.8627306244085925,0.507864306334667,0.3674308693274729
1.3869905712955994,1.3010502261779877,0.938038262915274,0.061961737084725965,0.8654244477953239,0.506712589592151,0.3653323966858885
1.4037634560506316,1.3152024842385177,0.9369117557303618,0.06308824426963822,0.8629039075425595,0.5095983549073446,0.36302295284210917
1.3841473924784382,1.3032106049144783,0.9415258895087498,0.058474110491250175,0.8639497825355023,0.5038341846272193,0.36400327549298034
1.3915658722655104,1.3146100589268528,0.9446984042419988,0.0553015957580012,0.8671344508611837,0.5104363236007328,0.3668071585930225
1.3877840909090908,1.3064909791828085,0.9414223637100279,0.058577636289972146,0.8627942681678608,0.5097331754390385,0.36730005681584765
1.3938668375318968,1.3287694168716118,0.9532972455420833,0.04670275445791672,0.8676701855690057,0.5137365195405482,0.36856929636852204
1.4143537303015,1.3307991591013872,0.940923851360507,0.059076148639492954,0.8620504261021682,0.5161298071725934,0.3649227177861434
1.395077081652774,1.325090961455343,0.9498335101924855,0.05016648980751448,0.8684698720677165,0.5116254864158397,0.36673635682532135
1.386244860985297,1.3099436876000734,0.9449583724112122,0.055041627588787834,0.8667688750376998,0.5080271540982801,0.3664772136555956
1.3908435567606892,1.3136057717166336,0.9444669498099812,0.05553305019001875,0.8691963560426845,0.5141744723542704,0.36968533941502096
1.3833962702608493,1.3090644525313246,0.9462686004527764,0.05373139954722361,0.8632099242411516,0.50774395304719,0.36702712300319507
1.3902763168312353,1.3144521851933715,0.9454611067455391,0.05453889325446093,0.870934806396108,0.5118233713580861,0.3681450695532606
1.3806383291660538,1.297718592240306,0.9399410148378007,0.06005898516219932,0.866214408072475,0.5047325348111952,0.36557911231978363
1.3799296826819762,1.2999675444992116,0.9420534689656408,0.057946531034359205,0.8666866318044645,0.5079359078905444,0.3680882542531736
1.382566428683551,1.3194657391438374,0.954359741253231,0.045640258746769025,0.8626524420084174,0.5069808429471397,0.36669546752258086
1.3917107200901213,1.317874212574411,0.9469455063830154,0.053054493616984555,0.8653788591014296,0.5126036360003996,0.368326282610804
1.3813409936671672,1.3067840950853322,0.9460257105786006,0.05397428942139937,0.8715551392552999,0.5092462881789105,0.3686608089628685
1.3819748299614434,1.311688297165751,0.9491405116273693,0.05085948837263066,0.8671909592830749,0.5094895619422983,0.3686677578321111
1.383989986629875,1.315162059186266,0.9502684787400735,0.049731521259926526,0.8698495829513642,0.5117676793328545,0.36977701014950926
1.379376791840955,1.3074658032342779,0.9478670447175621,0.05213295528243789,0.8678617670108011,0.5105649948258711,0.37014179000681663
1.3738750416651235,1.3120783610304623,0.9550201592134869,0.04497984078651307,0.8665534469125152,0.5059348465333938,0.3682539031498859
1.3902565222890388,1.3080617463602857,0.9408779785521736,0.05912202144782641,0.8668701204181554,0.5100511438011864,0.3668755626201947
1.4024734083722163,1.3275900449707698,0.946606215166418,0.053393784833582036,0.862151881270079,0.5122383068019739,0.36523922931024005
1.3751097217738968,1.3002191332627777,0.9455384633493028,0.054461536650697195,0.8663130454120525,0.5053074833232845,0.3674670285011409
1.3949062180602745,1.3098164926887672,0.9389996802151824,0.06100031978481757,0.8650850545576965,0.5129023395397003,0.36769664720036227
1.399775407074677,1.3237597955525713,0.9456944227353107,0.05430557726468932,0.8635795612329908,0.5097022400291386,0.36413144383950896
1.385872116320339,1.3058418213630805,0.9422527562140808,0.05774724378591922,0.8647283331543425,0.5064384638645297,0.36542943457812416
1.3863521130961258,1.3111534653319934,0.9457579015794249,0.05424209842057515,0.8681195275692188,0.5068581247425064,0.36560562064607477
1.4033286889885488,1.3258151956183217,0.9447645487629167,0.05523545123708329,0.8659372794191792,0.5136738116655892,0.3660395570162685
1.3800466904696511,1.289636868100804,0.9344878524812235,0.06551214751877654,0.8631606879280893,0.506774553191075,0.3672155128451573
1.3998282341548889,1.3202502059755912,0.9431515765737208,0.05684842342627916,0.8711062797755076,0.5148976561929564,0.36782916905788293
1.3878167122079201,1.3159343085539932,0.9482046850844107,0.05179531491558931,0.8616278733793707,0.5075804918140415,0.36574029362026933
1.3861830922399139,1.3089193153293905,0.9442614923359988,0.055738507664001236,0.8686545126941028,0.5086531557274953,0.3669451449631879
1.3954646742692358,1.3083211553324512,0.9375523289527776,0.062447671047222375,0.8644024583344516,0.5099226610305002,0.3654142383056252
1.3961779067935822,1.3161631323023464,0.9426901298882495,0.05730987011175048,0.8631552226417223,0.5110674784567082,0.3660475330328135
1.3880969351389878,1.3191608797684402,0.9503377223697672,0.04966227763023279,0.8617071133117347,0.505322072621079,0.36403947003202763
1.3829693575603434,1.2886882537366355,0.9318270478602458,0.06817295213975416,0.8671376279818217,0.507349650946544,0.366855308957492
1.3874959515530758,1.3159005626474465,0.9483995691479388,0.05160043085206123,0.8659085503888942,0.5063066867876328,0.36490678493216855
1.3787021301169833,1.3003707737534127,0.9431847136140102,0.05681528638598976,0.8645747316267548,0.5058998186287211,0.36693917241267726
1.3978753677575153,1.3106236743063633,0.9375826375772527,0.06241736242274731,0.8696080618017397,0.5143197718622059,0.3679296335890677
1.3867264794444787,1.3195994106324893,0.951593144136917,0.04840685586308302,0.867487658533559,0.5099869480605755,0.36776318590590107
1.3929730728799659,1.310203528752948,0.9405806574883088,0.05941934251169123,0.861803450663637,0.508235765916449,0.36485684885901903
1.402805700506229,1.3216949790179675,0.9421796465048643,0.0578203534951357,0.8632390071935592,0.5148651528425638,0.36702527845215127
1.4005424075110062,1.3196838296354887,0.9422662409635875,0.057733759036412535,0.8662568056894261,0.5130237126709282,0.36630359060862394
1.3900883327607036,1.3060967870287665,0.9395782672564911,0.06042173274350893,0.8665720538814496,0.513034920275284,0.36906641699265325
1.385827325891731,1.3132882780339048,0.9476565034455863,0.052343496554413727,0.8660839752814695,0.5077229992779461,0.366368154092534
1.3718741777835002,1.2997244433406319,0.9474079069266843,0.05259209307331569,0.8652137010225983,0.5051412044426867,0.3682124881589576
1.3794632752809333,1.3094803055532107,0.9492679718396488,0.05073202816035116,0.873173543823862,0.5091378748623113,0.36908403723805067
1.3888668104916544,1.3055928437701094,0.940041790838053,0.05995820916194705,0.8694544934289861,0.5100524203024359,0.36724358048550315
1.3897119836105913,1.2997746576995601,0.9352834781798698,0.06471652182013021,0.860212972723679,0.5071729793902785,0.3649482665268522
1.4066236014453184,1.3192207744027218,0.9378633865144951,0.06213661348550492,0.8662586365682521,0.5154280715463456,0.3664292786049791
1.3845962990958347,1.311838147623608,0.9474517218341989,0.0525482781658011,0.8666044348503728,0.5098974335083233,0.36826433368433464
1.402135231316726,1.3305265891044917,0.9489288617724929,0.051071138227507085,0.8622229836878132,0.5086379534044113,0.3627595556006081
1.3922958913279964,1.3234500492081915,0.9505522909687405,0.0494477090312595,0.8625428727121197,0.5082816834897586,0.3650672868142637
1.380618930553856,1.3060217496141242,0.945968305019687,0.054031694980313016,0.8700141402828863,0.5078961541084696,0.36787569898430944
1.388726597953297,1.3196593302753343,0.950265755851617,0.04973424414838301,0.8643638015355374,0.5101852767698642,0.3673763270047355
1.405802005142994,1.3292965368789598,0.9455787742625589,0.054421225737441126,0.8666459307643032,0.5177846113003849,0.36831972739128177
1.3897941323553926,1.3164203091164304,0.9472052575768111,0.052794742423188934,0.8636523785963808,0.50950714113555,0.3666061967552334
1.3805923723362752,1.311998356351683,0.950315518643265,0.04968448135673498,0.8665167183466479,0.5096854910804534,0.36917884039729265
1.3760131468791665,1.2978256086833964,0.943178204094124,0.056821795905875994,0.8650090811171351,0.5021413528326815,0.3649248221003928
1.3765780007789767,1.305891670778113,0.9486506903634492,0.05134930963655082,0.8651876139039836,0.5062806025677548,0.3677819943957125
